BendersMethod=cutpl	timeLimit=3600
1	99.8211829662323	0.08026375603419807	0.08974671363830566	None	None	None	25.8473699092865	None	456	None	None	None	None	cutpl	4431	456
2	133.77143263816833	0.08026375603419807	0.09174156188964844	None	None	None	53.04138159751892	None	456	None	None	None	None	cutpl	4887	912
3	167.96806359291077	0.08026375603419807	0.09372568130493164	None	None	None	80.4269106388092	None	456	None	None	None	None	cutpl	5343	1368
4	264.863028049469	0.08026375603419807	0.09472227096557617	None	None	None	162.53879714012146	None	456	None	None	None	None	cutpl	5343	1824
5	480.8995006084442	0.08060225458332115	0.10465216636657715	None	None	None	342.7435221672058	None	456	None	None	None	None	cutpl	5343	2872
6	861.8630754947662	0.08284791114308065	0.1385631561279297	None	None	None	651.6130964756012	None	456	None	None	None	None	cutpl	5343	4924
7	1039.8235952854156	0.08374823912380538	0.15950512886047363	None	None	None	797.3990406990051	None	456	None	None	None	None	cutpl	5343	5790
8	1494.073252916336	0.08574161068385185	0.2044224739074707	None	None	None	1190.8374059200287	None	456	None	None	None	None	cutpl	5343	7324
9	1646.6426532268524	0.08606255102883752	0.22736215591430664	None	None	None	1316.1873664855957	None	456	None	None	None	None	cutpl	5343	7990
10	2003.9520845413208	0.08657709530237404	0.2512979507446289	None	None	None	1623.5699353218079	None	456	None	None	None	None	cutpl	5343	9165
11	2187.706109046936	0.0866285470284038	0.2592771053314209	None	None	None	1770.0974929332733	None	456	None	None	None	None	cutpl	5343	10036
12	2869.6298682689667	0.08940886528943735	0.34903836250305176	None	None	None	2375.1094586849213	None	456	None	None	None	None	cutpl	5343	11702
13	2971.7030720710754	0.0894117683647695	0.35701823234558105	None	None	None	2455.3326427936554	None	456	None	None	None	None	cutpl	5343	12181
14	3600.060566663742	0.09021318236383052	0.40791749954223633	None	None	None	3002.7519121170044	None	456	None	None	None	None	cutpl	5343	13847
