BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	324.18427062034607	-770.9245670201652	1.4442856311798096	0.3860359191894531	None	0.6653695106506348	292.7594254016876	2.435	200	3.062821865081787	0.30817627906799316	10	5	level	3760	941
2	479.40231251716614	-728.2917821468877	2.0096981525421143	0.9079554080963135	None	1.4767053127288818	437.4230914115906	3.48	200	2.1694273948669434	0.2294309139251709	38	10	level	4471	1772
3	618.083734035492	-711.0378051359061	2.579141139984131	1.545928955078125	None	2.39424991607666	563.9549612998962	3.285	200	3.5654876232147217	0.12865686416625977	69	16	level	5153	2790
4	756.6962764263153	-701.9912158164943	2.6998257637023926	2.285325765609741	None	3.3773348331451416	693.9890539646149	3.335	200	4.30846381187439	0.10450196266174316	99	27	level	5410	3862
5	965.368574142456	-694.672284021056	2.822495698928833	3.5161361694335938	None	4.460914134979248	891.9485554695129	5.36	200	5.057823657989502	0.05190157890319824	123	38	level	5619	5188
6	1232.304188489914	-685.0158265270047	2.9521560668945312	4.943848371505737	None	5.746644973754883	1145.793045282364	6.405	200	4.62265419960022	0.09669637680053711	163	58	level	5816	6295
7	1620.2957165241241	-679.6913935882985	3.101766347885132	6.6439807415008545	None	7.106536865234375	1518.743236064911	6.815	200	5.84605860710144	0.12466788291931152	192	77	level	6013	7404
8	1910.4124443531036	-675.8009476866254	3.264366388320923	8.308143377304077	None	8.72867226600647	1792.7635283470154	6.565	200	3.5808639526367188	0.05584573745727539	235	94	level	6191	8327
9	2258.611653327942	-671.830773989812	3.4488720893859863	10.16584038734436	None	10.741441011428833	2122.797580242157	7.39	200	6.83648157119751	0.06230568885803223	261	105	level	6377	9180
10	2672.4043686389923	-669.6999542227464	3.5995049476623535	12.082519292831421	None	13.172795057296753	2516.7494859695435	7.38	200	5.918854475021362	0.05884265899658203	282	108	level	6566	10036
11	3020.4107389450073	-667.6552909111274	3.753131151199341	13.973438501358032	None	16.34858536720276	2843.3296205997467	7.555	200	5.590087175369263	0.0638284683227539	296	119	level	6740	10798
12	3459.897532939911	-665.9516495035898	3.9037299156188965	15.924941778182983	None	20.743552684783936	3258.687762737274	8.24	200	10.86868953704834	0.06486773490905762	318	129	level	6916	11497
13	3851.8717205524445	-665.0492981638176	4.0882368087768555	17.924439907073975	None	25.32135510444641	3625.608600139618	8.35	200	7.48056435585022	0.08082222938537598	353	130	level	7086	12261
14	4167.82813835144	-664.2765829537477	4.2528016567230225	19.811041116714478	None	32.97527265548706	3912.389179468155	8.505	200	5.858370780944824	0.06881570816040039	382	131	level	7224	12856
15	4507.033858537674	-663.6398242696928	4.418398141860962	21.615768671035767	None	48.02681541442871	4214.951744556427	8.695	200	7.075326919555664	0.05987095832824707	408	132	level	7364	13362
16	4799.402803182602	-663.1541080266874	4.592965364456177	23.371195077896118	None	62.84697389602661	4470.531613111496	8.85	200	5.275043249130249	0.05879688262939453	423	133	level	7486	13823
17	5056.03206038475	-662.7526084576551	4.768498182296753	25.102806329727173	None	79.8778223991394	4687.946776390076	8.97	200	6.037884473800659	0.05784416198730469	450	134	level	7592	14244
18	5258.469334363937	-662.5073415634419	4.914110898971558	26.704878091812134	None	108.98174929618835	4838.753815412521	8.98	200	6.7641236782073975	0.05788445472717285	458	135	level	7666	14555
ObjVal: -656.7199828277053	ObjBnd: -657.9975155317486	BnCTime: 1942.9766948223114	No. of MIP solns: 551	BendersTime: 736.3153004646301	RecourseTime: 0.0	TotalTime: 7201.495900392532
