BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	342.43596839904785	-536.1500306457916	2.1582233905792236	0.6100659370422363	None	1.039475679397583	301.25737380981445	2.765	200	2.9181315898895264	0.27528953552246094	10	4	level	3858	1096
2	549.7718605995178	-500.6215688897658	2.7748148441314697	1.6013002395629883	None	2.218824863433838	496.51168394088745	3.94	200	5.280960559844971	0.2024974822998047	46	11	level	4385	2137
3	752.0186378955841	-489.02206932823935	3.3632547855377197	2.8899922370910645	None	3.542090892791748	683.9855017662048	3.96	200	3.6616568565368652	0.1506640911102295	80	21	level	4822	3400
4	967.9701218605042	-481.3140442049778	3.536802053451538	4.5173656940460205	None	4.9858245849609375	886.2874298095703	4.76	200	3.327627182006836	0.09175777435302734	127	33	level	5061	4702
5	1291.9927561283112	-475.2677422065765	3.6804556846618652	6.382587432861328	None	6.557883262634277	1194.2792520523071	5.73	200	6.2819983959198	0.08876562118530273	164	47	level	5257	5959
6	1628.9833180904388	-469.549502627415	3.82108211517334	8.298232555389404	None	8.296185970306396	1513.5433402061462	6.25	200	6.7794575691223145	0.09775686264038086	225	51	level	5439	6939
7	2025.9987933635712	-467.1656509946592	3.9457881450653076	10.423469066619873	None	10.147448301315308	1891.0625188350677	6.56	200	8.947453737258911	0.06785416603088379	238	55	level	5625	8004
8	2397.855733394623	-464.8618042322581	4.113335847854614	12.447837114334106	None	12.39776086807251	2241.8521404266357	6.96	200	5.896794319152832	0.06387758255004883	265	66	level	5809	8835
9	2797.311707019806	-462.52443136429355	4.3058226108551025	14.551681518554688	None	14.993028163909912	2618.7338376045227	7.21608040201005	199	8.268918752670288	0.06582331657409668	281	74	level	5976	9640
10	3149.9703147411346	-461.2855896728426	4.4693543910980225	16.647822380065918	None	18.630318641662598	2946.8861136436462	7.532663316582915	199	6.08873438835144	0.06582307815551758	304	76	level	6147	10316
11	3544.7907321453094	-460.5028822469909	4.625969886779785	18.87493085861206	None	22.846951246261597	3315.694795370102	7.82	200	7.832103252410889	0.07280468940734863	327	86	level	6303	11050
12	3901.7815158367157	-459.6471453613542	4.8214476108551025	21.01419162750244	None	29.045562982559204	3643.752907037735	8.150753768844222	199	6.193766832351685	0.07082533836364746	376	100	level	6454	11608
13	4176.450257301331	-459.02187159614033	5.008981943130493	23.074793338775635	None	38.5466423034668	3886.1144099235535	8.336683417085426	199	4.631671905517578	0.06785726547241211	400	104	level	6576	12093
14	4492.272006034851	-458.75972532310504	5.139633655548096	25.259456157684326	None	51.800259590148926	4164.94920873642	8.623115577889447	199	7.08713436126709	0.06682729721069336	414	108	level	6703	12578
15	4726.976488828659	-458.50314408583534	5.302199125289917	27.31499195098877	None	68.41179180145264	4358.954965591431	8.525252525252526	198	5.72329568862915	0.06413698196411133	415	115	level	6789	12957
16	4974.911994218826	-458.2776073864171	5.451816082000732	29.382956743240356	None	87.85378932952881	4562.909777879715	8.707070707070708	198	4.681923151016235	0.06785392761230469	416	116	level	6885	13335
ObjVal: -450.65998828118273	ObjBnd: -455.6283881609384	BnCTime: 2242.962916135788	No. of MIP solns: 622	BendersTime: 749.3542277812958	RecourseTime: 0.0	TotalTime: 7217.931766986847
