BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	256.25472474098206	-427.00083811605623	2.6671395301818848	0.34456753730773926	None	0.43041110038757324	215.11750674247742	2.515	200	2.1781837940216064	0.20292210578918457	10	4	level	4035	1051
2	408.2221486568451	-402.5688978182368	3.5657689571380615	0.8720498085021973	None	1.139134168624878	353.40065908432007	3.5	200	2.019580125808716	0.20644807815551758	54	8	level	4689	2076
3	579.7679536342621	-395.41965348867114	4.5521416664123535	1.5856168270111084	None	2.030148983001709	509.16585755348206	3.725	200	2.9543511867523193	0.1423935890197754	81	21	level	5143	3317
4	837.1222977638245	-388.9775320140386	4.778538942337036	2.7047030925750732	None	3.4404451847076416	749.7024283409119	5.12	200	5.235010623931885	0.19348597526550293	111	37	level	5398	4712
5	1089.6787116527557	-382.75306026988443	5.017895936965942	4.080367565155029	None	4.756826877593994	985.5040919780731	5.88	200	4.371703624725342	0.09375452995300293	159	57	level	5619	6222
6	1424.7281658649445	-378.45835415075373	5.287144899368286	5.822373628616333	None	6.351378679275513	1300.4875829219818	6.515	200	7.573648929595947	0.07085704803466797	198	80	level	5810	7669
7	1732.3412475585938	-373.83597832562486	5.560352802276611	7.70876145362854	None	8.137126922607422	1585.436176776886	7.265	200	7.54184889793396	0.062409162521362305	281	90	level	6002	8866
8	2082.413969039917	-370.20453056685443	5.829684734344482	9.672756910324097	None	10.407849550247192	1910.514289855957	7.585	200	7.8142993450164795	0.07386922836303711	296	99	level	6193	9815
9	2437.8633000850677	-367.5825596136437	6.050098657608032	11.773809909820557	None	13.583564043045044	2238.416817188263	7.86	200	8.642892837524414	0.06685709953308105	338	107	level	6381	10813
10	2804.4127168655396	-365.6434885526388	6.2575461864471436	13.854681015014648	None	16.9157292842865	2575.6076877117157	7.94	200	7.825525760650635	0.06885266304016113	370	122	level	6564	11630
11	3103.387533903122	-364.6103421939444	6.477956295013428	15.878721952438354	None	21.623647212982178	2843.3908503055573	8.075	200	5.351026773452759	0.06885457038879395	392	123	level	6716	12464
12	3482.1042590141296	-363.44069077744837	6.744244337081909	18.061068773269653	None	28.288081884384155	3186.8023331165314	8.515	200	6.007192850112915	0.07529354095458984	422	124	level	6887	13186
13	3791.2604389190674	-362.74468965848666	6.950726270675659	20.18841791152954	None	37.955458641052246	3456.050220012665	8.49	200	5.23392653465271	0.06885266304016113	438	125	level	7033	13885
14	4055.094923019409	-362.10502309011144	7.155184030532837	22.2780499458313	None	55.715150117874146	3670.8046786785126	8.74	200	5.296174764633179	0.07579231262207031	465	147	level	7164	14396
15	4382.737972974777	-361.6919415483884	7.36661958694458	24.471915245056152	None	77.34496569633484	3945.0079514980316	8.82	200	6.855684995651245	0.07384181022644043	476	150	level	7302	14943
16	4610.347403287888	-361.4367377522882	7.541154861450195	26.508708715438843	None	101.8072817325592	4114.952179908752	8.865	200	5.116626501083374	0.0774695873260498	498	152	level	7406	15355
17	4847.409465551376	-361.2158615684853	7.748600959777832	28.623806953430176	None	138.63976407051086	4281.49343252182	8.94	200	4.65356707572937	0.07779216766357422	522	153	level	7500	15756
ObjVal: -357.1899911041485	ObjBnd: -357.1899911041485	BnCTime: 442.7639813423157	No. of MIP solns: 105	BendersTime: 141.7875862121582	RecourseTime: 0.0	TotalTime: 5290.245310306549
