BendersMethod=cutpl	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=0.1	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	244.82848024368286	0.13986759106021823	0.14561080932617188	0.5736899375915527	None	0.404127836227417	174.6733274459839	3.9081364829396326	381	2.0374739170074463	0.07579708099365234	9	2	cutpl	3453	1920
2	372.15408873558044	0.14506235898880693	0.19052457809448242	0.9937772750854492	None	0.8601608276367188	280.46307349205017	4.553125	320	3.2074246406555176	0.0857689380645752	45	4	cutpl	3813	2671
3	520.7129333019257	0.14870206919848772	0.22243618965148926	1.424593448638916	None	1.411888837814331	405.7850284576416	4.621794871794871	312	4.961735248565674	0.08577084541320801	53	6	cutpl	4121	3385
4	639.264003276825	0.15115743631418882	0.2613658905029297	1.7546885013580322	None	1.9238111972808838	502.011780500412	4.518828451882845	239	2.2529783248901367	0.09175610542297363	68	9	cutpl	4353	3933
5	740.2889218330383	0.15331497941863878	0.29826855659484863	2.064948320388794	None	2.4657061100006104	581.301507472992	4.385593220338983	236	3.3799657821655273	0.09075093269348145	79	11	cutpl	4578	4346
6	830.0449678897858	0.15659237617422686	0.3262298107147217	2.2835166454315186	None	3.0214641094207764	651.6838126182556	3.694610778443114	167	4.648571729660034	0.11170125007629395	84	15	cutpl	4729	4689
7	930.6459810733795	0.15953586997969593	0.35614943504333496	2.5679306983947754	None	3.612013578414917	730.01309633255	4.538071065989848	197	3.7818901538848877	0.11070466041564941	89	14	cutpl	4883	5064
8	1017.2653768062592	0.16159032997633693	0.3890962600708008	2.8483333587646484	None	4.214511394500732	794.2486197948456	4.209302325581396	215	3.5265748500823975	0.11269927024841309	89	19	cutpl	5039	5467
9	1120.2619864940643	0.16284820598325897	0.4080476760864258	3.169064998626709	None	4.8252646923065186	875.1850695610046	4.923728813559322	236	2.2868869304656982	0.09973382949829102	94	17	cutpl	5222	5951
10	1212.4455409049988	0.1652585072557774	0.44693660736083984	3.4225845336914062	None	5.4717698097229	944.4243168830872	4.884615384615385	156	2.6279733180999756	0.11971688270568848	99	26	cutpl	5346	6300
11	1340.0572969913483	0.1695733497895544	0.5077369213104248	3.7968063354492188	None	6.114152908325195	1045.8366556167603	6.11219512195122	205	2.7895302772521973	0.11564850807189941	101	17	cutpl	5534	6816
12	1473.8445765972137	0.17117992488028333	0.5536143779754639	4.193013668060303	None	6.792620897293091	1153.554827451706	5.706161137440758	211	3.2722485065460205	0.09873676300048828	108	26	cutpl	5703	7337
13	1627.1905965805054	0.172845106545078	0.5955040454864502	4.586954832077026	None	7.51473331451416	1279.2337300777435	6.111111111111111	198	3.4398043155670166	0.10572052001953125	120	21	cutpl	5870	7888
14	1780.2403724193573	0.17414378108112816	0.651355504989624	4.969970703125	None	8.209856271743774	1404.7586426734924	6.235897435897436	195	5.22202730178833	0.10671162605285645	123	23	cutpl	6037	8420
15	1957.7796323299408	0.17490360097158622	0.7151899337768555	5.391726970672607	None	9.006590843200684	1553.3771166801453	6.923076923076923	169	9.02386999130249	0.11967992782592773	127	24	cutpl	6184	9012
16	2142.9036495685577	0.17566666150252438	0.7640597820281982	5.9151952266693115	None	9.822521924972534	1708.6813073158264	7.214634146341464	205	7.830064296722412	0.11470627784729004	135	9	cutpl	6349	9641
17	2333.083174228668	0.17619990916741357	0.807941198348999	6.37155294418335	None	10.783069372177124	1868.4386548995972	7.461538461538462	156	9.126595735549927	0.11469268798828125	161	31	cutpl	6453	10189
18	2455.9489438533783	0.1764063420559954	0.8598034381866455	6.684635400772095	None	11.53010869026184	1962.4604041576385	6.514705882352941	136	7.05016303062439	0.1156911849975586	190	25	cutpl	6545	10507
19	2621.348039865494	0.17661454808072655	0.8977017402648926	7.15106987953186	None	12.534303426742554	2097.609870672226	8.006666666666666	150	7.551823377609253	0.14860200881958008	197	28	cutpl	6645	11022
20	2780.65331530571	0.17673084015759877	0.9535562992095947	7.593700170516968	None	13.594515800476074	2225.2546513080597	8.172131147540984	122	10.16283893585205	0.11967682838439941	208	40	cutpl	6721	11478
21	2906.228758573532	0.1768587183499389	0.9864699840545654	8.002669095993042	None	14.62965440750122	2320.061232805252	8.071942446043165	139	3.6582272052764893	0.09773921966552734	222	36	cutpl	6800	11872
ObjVal: 0.18625868624445044	ObjBnd: 0.18625868624445044	BnCTime: 82.47361707687378	No. of MIP solns: 30	BendersTime: 49.30544853210449	TotalTime: 2988.7891438007355
*ObjVal: 0.18625868635112966	ObjBnd: 0.18625868635112966	BnCTime: 196.98063850402832	No. of MIP solns: 41	BendersTime: 68.0951681137085	TotalTime: 3103.29616522789
