BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	87.52110815048218	-1129.2752876917575	0.28827500343322754	0.1040792465209961	None	0.2374434471130371	78.69096255302429	1.58	50	3.1582655906677246	0.43982839584350586	10	5	level	942	189
2	128.24635553359985	-1083.100369183625	0.3042292594909668	0.240189790725708	None	0.4688529968261719	118.11541104316711	3.46	50	1.9543166160583496	0.18351221084594727	32	12	level	1024	412
3	157.08858013153076	-1051.3459376231037	0.361100435256958	0.40274810791015625	None	0.7193446159362793	144.77085638046265	3.8	50	1.095078468322754	0.0388951301574707	56	20	level	1129	628
4	193.22000455856323	-1035.0028963432762	0.37805724143981934	0.6561474800109863	None	0.99263596534729	178.8355529308319	4.44	50	2.076453924179077	0.24933457374572754	77	28	level	1183	892
5	242.33585619926453	-1024.4622616642528	0.39002394676208496	0.9585297107696533	None	1.373561143875122	225.3366584777832	5.2	50	2.357962131500244	0.2833559513092041	99	37	level	1234	1145
6	289.07419204711914	-1018.5211065220602	0.40398621559143066	1.2957992553710938	None	1.7175700664520264	269.35304045677185	5.14	50	3.2437539100646973	0.14069175720214844	129	46	level	1279	1367
7	340.63661217689514	-1014.9999492265853	0.41196489334106445	1.7128841876983643	None	2.072563409805298	317.76329708099365	5.74	50	2.3872570991516113	0.1785287857055664	201	59	level	1329	1603
8	384.6070878505707	-1010.8547357565025	0.4249303340911865	2.0818498134613037	None	2.462437629699707	358.4702305793762	5.66	50	2.1553120613098145	0.21143484115600586	224	66	level	1373	1770
9	457.5840277671814	-1009.5234395276057	0.4349026679992676	2.5147523880004883	None	2.860203266143799	427.8718590736389	6.02	50	4.081682205200195	0.5016598701477051	237	74	level	1422	1969
10	510.1908311843872	-1007.618653111594	0.4459049701690674	2.919792890548706	None	3.2558553218841553	476.9289982318878	6.28	50	3.999316930770874	0.0620729923248291	249	91	level	1467	2129
11	562.42089676857	-1006.371242954778	0.4578728675842285	3.383405923843384	None	3.717686891555786	525.1703069210052	6.98	50	2.6649935245513916	0.09475564956665039	262	100	level	1511	2354
12	608.6035315990448	-1004.5770646361336	0.4708375930786133	3.8147811889648438	None	4.294904708862305	567.2395215034485	7.12	50	2.371864080429077	0.07556986808776855	284	109	level	1554	2520
13	666.6726562976837	-1003.7289184437457	0.48081040382385254	4.256600618362427	None	4.843395471572876	620.9196729660034	7.26	50	2.7888340950012207	0.08178257942199707	302	117	level	1598	2706
14	715.0692965984344	-1002.7392333375408	0.49477291107177734	4.681387424468994	None	5.640787839889526	664.5094249248505	7.72	50	2.046534299850464	0.05984044075012207	329	131	level	1640	2854
15	765.2477452754974	-1001.9203443744975	0.5077381134033203	5.067419528961182	None	6.382422924041748	710.0772907733917	7.58	50	2.5119779109954834	0.05585455894470215	344	132	level	1680	2971
16	807.750435590744	-1001.5159761986596	0.5177085399627686	5.47042441368103	None	7.254947662353516	747.7455012798309	7.96	50	2.413553476333618	0.05385589599609375	353	135	level	1721	3091
17	853.7829139232635	-1001.0451737079029	0.5316705703735352	5.865512132644653	None	8.335662364959717	788.5544226169586	8.34	50	2.4534530639648438	0.06283402442932129	361	136	level	1755	3219
ObjVal: -997.579975002591	ObjBnd: -997.579975002591	BnCTime: 5.29786491394043	No. of MIP solns: 12	BendersTime: 3.819415330886841	RecourseTime: 0.0	TotalTime: 859.090758562088
