BendersMethod=cutpl	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=0.1	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	202.3691530227661	0.08502832546353063	0.1427450180053711	0.5451452732086182	None	0.4272470474243164	124.60293340682983	3.699738903394256	383	2.2948949337005615	0.09474658966064453	2	2	cutpl	4443	1833
2	288.0332102775574	0.08755854102783585	0.19161462783813477	0.9712965488433838	None	0.9482817649841309	189.54049825668335	4.062111801242236	322	1.4591431617736816	0.06881999969482422	62	4	cutpl	4776	2621
3	382.1177637577057	0.09221364958540607	0.25546932220458984	1.4753353595733643	None	1.5326635837554932	259.9069890975952	4.39297124600639	313	0.8217992782592773	0.07679343223571777	59	6	cutpl	5134	3413
4	469.8682451248169	0.09466504460494458	0.311359167098999	1.915046215057373	None	2.154578924179077	322.6328823566437	4.209677419354839	310	1.0142478942871094	0.07679080963134766	66	8	cutpl	5432	4099
5	553.496744632721	0.0975244134006611	0.37422680854797363	2.303323984146118	None	2.782252788543701	384.9015967845917	4.133079847908745	263	2.3716630935668945	0.0897219181060791	83	10	cutpl	5706	4712
6	629.8756148815155	0.09961533443314774	0.4390523433685303	2.6772773265838623	None	3.4336841106414795	439.08526706695557	3.875	240	0.9265248775482178	0.09174871444702148	86	14	cutpl	5924	5252
7	716.1679954528809	0.10128600129712018	0.5059158802032471	3.096602439880371	None	4.085043668746948	503.17239117622375	4.223140495867769	242	0.925482988357544	0.09271907806396484	88	16	cutpl	6134	5869
8	795.0881197452545	0.10368185330692119	0.5887322425842285	3.457458734512329	None	4.761439800262451	556.7345862388611	4.060344827586207	232	1.0621464252471924	0.10072898864746094	96	12	cutpl	6355	6393
9	896.0333352088928	0.10543912225678378	0.678415060043335	3.871307134628296	None	5.444897174835205	631.9700074195862	4.94	250	1.1379668712615967	0.09375143051147461	98	14	cutpl	6601	7104
10	993.1088545322418	0.1072964797814069	0.7592251300811768	4.330464124679565	None	6.159857988357544	700.1622486114502	5.332075471698113	265	1.8889799118041992	0.0907449722290039	105	22	cutpl	6833	7727
11	1108.208284854889	0.10858863123087496	0.8340694904327393	4.798789978027344	None	6.941293716430664	788.4803450107574	5.626168224299065	214	1.4490840435028076	0.09370565414428711	107	21	cutpl	7007	8443
12	1186.1379706859589	0.1100868952786075	0.9138548374176025	5.173076629638672	None	7.714528799057007	839.3808889389038	6.143646408839779	181	0.9653801918029785	0.11568999290466309	111	35	cutpl	7165	8876
