BendersMethod=cutpl	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=0.1	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=False	newn=True
1	325.80626225471497	0.09180404381694525	0.17557978630065918	0.9369227886199951	None	0.0	246.649165391922	6.800438596491228	456	2.5771596431732178	0.024932146072387695	2	2	cutpl	4577	2980
2	469.02553939819336	0.09751015039219225	0.2643768787384033	1.6925990581512451	None	0.0	372.162317276001	6.8464912280701755	456	1.5349621772766113	0.026960372924804688	62	3	cutpl	4945	4333
3	608.9146764278412	0.1005947972707162	0.36713266372680664	2.5051522254943848	None	0.0	493.27779841423035	6.850877192982456	456	1.9548108577728271	0.02792525291442871	70	4	cutpl	5282	5582
4	737.7323634624481	0.10277508459329499	0.4488692283630371	3.3712942600250244	None	0.0	603.9706516265869	6.850877192982456	456	2.0026941299438477	0.02892446517944336	89	5	cutpl	5605	6646
5	880.2464845180511	0.1043277689205918	0.5446412563323975	4.260092496871948	None	0.0	725.6734328269958	6.853070175438597	456	3.012953042984009	0.029880762100219727	126	6	cutpl	5905	7781
6	986.6651179790497	0.10526235927934871	0.6223876476287842	5.1049113273620605	None	0.0	813.8137934207916	6.859649122807017	456	2.195081949234009	0.028920412063598633	127	7	cutpl	6147	8648
7	1104.0353949069977	0.10567421943305423	0.6911590099334717	6.015716314315796	None	0.0	910.4617908000946	6.859649122807017	456	1.9258577823638916	0.030882835388183594	129	8	cutpl	6353	9569
8	1204.914790391922	0.10583682634366359	0.7460174560546875	6.867245435714722	None	0.0	990.1105144023895	6.859649122807017	456	2.1093668937683105	0.0309140682220459	130	9	cutpl	6544	10397
9	1282.0586540699005	0.10592988185138522	0.785952091217041	7.677150249481201	None	0.0	1045.5994200706482	6.8618421052631575	456	2.092366933822632	0.03191423416137695	158	10	cutpl	6654	11016
10	1337.2072649002075	0.10599802039360326	0.8149099349975586	8.48202919960022	None	0.0	1081.0607740879059	6.8618421052631575	456	1.3873388767242432	0.03190922737121582	174	11	cutpl	6713	11543
11	1384.8319492340088	0.1060225083149751	0.8318178653717041	9.273027658462524	None	0.0	1106.9398303031921	6.8618421052631575	456	1.0273020267486572	0.031946659088134766	175	12	cutpl	6752	12026
12	1433.1338901519775	0.10604034877197822	0.8447818756103516	10.039085149765015	None	0.0	1134.8886325359344	6.87280701754386	456	1.1060101985931396	0.031914710998535156	176	13	cutpl	6774	12529
13	1481.199372768402	0.10604717628886318	0.8507945537567139	10.79179573059082	None	0.0	1162.2886843681335	6.87280701754386	456	0.7669548988342285	0.03194904327392578	182	14	cutpl	6827	13039
14	1521.922563791275	0.10605078172041148	0.8568148612976074	11.512129783630371	None	0.0	1182.3732016086578	6.87280701754386	456	0.3151061534881592	0.03193402290344238	183	15	cutpl	6847	13495
15	1563.393667936325	0.10605080909418357	0.8617563247680664	12.274757385253906	None	0.0	1202.8969042301178	6.87280701754386	456	0.3859670162200928	0.032945871353149414	184	16	cutpl	6860	13951
16	1603.7987034320831	0.10605080909418357	0.8617563247680664	13.024376630783081	None	0.0	1222.125522851944	6.87280701754386	456	0.33307647705078125	0.03295016288757324	185	17	cutpl	6860	14407
