BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	82.63415360450745	-438.34410250353636	1.121830701828003	0.19669365882873535	None	0.35898733139038086	60.57483196258545	2.48	50	1.3254940509796143	0.1326448917388916	10	3	level	1191	259
2	127.73558139801025	-373.1934878331239	1.154717206954956	0.5304675102233887	None	0.8109798431396484	103.4768738746643	3.64	50	2.9541401863098145	0.21938204765319824	29	11	level	1270	537
3	189.12455010414124	-359.2957194652121	1.1826069355010986	1.0282042026519775	None	1.3544113636016846	162.02161765098572	4.14	50	8.458395004272461	0.04784226417541504	51	22	level	1343	864
4	254.17267036437988	-344.3724699297052	1.2055351734161377	1.5547170639038086	None	1.9428682327270508	223.9495849609375	4.14	50	5.955136299133301	0.18849802017211914	83	32	level	1415	1162
5	347.4304687976837	-333.9034604412049	1.2304964065551758	2.2076234817504883	None	2.4487199783325195	313.7143793106079	5.08	50	10.029165029525757	0.17654180526733398	117	37	level	1485	1487
6	414.71265268325806	-325.8644129121093	1.2554094791412354	2.8173203468322754	None	3.0923473834991455	377.18905878067017	4.8	50	7.5517566204071045	0.06580781936645508	152	44	level	1541	1746
7	503.9381597042084	-318.3238957938633	1.28232741355896	3.5990633964538574	None	3.920138120651245	461.9349293708801	6.6	50	4.1798484325408936	0.33507752418518066	181	50	level	1598	2053
8	611.114725112915	-311.7541947240667	1.3082787990570068	4.45632791519165	None	4.70608925819397	564.2560067176819	7.34	50	8.231994867324829	0.05583548545837402	191	66	level	1651	2388
9	713.8580615520477	-307.51775439005706	1.3391869068145752	5.352121114730835	None	5.680390357971191	661.7153556346893	7.22	50	5.699765682220459	0.16755104064941406	208	110	level	1703	2676
10	846.4735827445984	-304.5708876650182	1.3610472679138184	6.2459821701049805	None	7.2192912101745605	787.9780526161194	7.44	50	22.619527101516724	0.08281445503234863	231	113	level	1749	2920
11	974.0007057189941	-299.76208842368686	1.391918420791626	7.131326198577881	None	9.384265899658203	908.5659601688385	8.74	50	8.906227111816406	0.0967414379119873	242	132	level	1798	3188
12	1069.9113397598267	-297.8721070356035	1.4187941551208496	7.957064628601074	None	12.188036441802979	996.9518840312958	8.84	50	6.34503436088562	0.06080269813537598	272	145	level	1841	3416
13	1219.4974992275238	-295.9573610512677	1.4437127113342285	8.799935340881348	None	16.029433727264404	1137.7478506565094	8.58	50	15.190345048904419	0.06383013725280762	297	159	level	1888	3625
14	1358.3483548164368	-294.805281744821	1.4666948318481445	9.691357135772705	None	18.92563819885254	1268.3298091888428	8.8	50	18.143502235412598	0.0688161849975586	323	175	level	1936	3850
15	1476.92041349411	-293.0377114222859	1.492619276046753	10.512313604354858	None	23.67560386657715	1376.4471476078033	8.7	50	6.093747138977051	0.07575798034667969	361	178	level	1979	4026
16	1579.2449042797089	-291.9892286429431	1.5175535678863525	11.252208709716797	None	28.309855461120605	1468.5441706180573	8.9	50	4.831122159957886	0.06879878044128418	387	180	level	2018	4166
17	1716.195838212967	-291.2825476536959	1.5404932498931885	11.97765827178955	None	38.048235177993774	1590.1701052188873	8.62	50	9.952351808547974	0.06685638427734375	405	181	level	2061	4311
18	1807.3920712471008	-290.13000260576206	1.5704452991485596	12.67432165145874	None	45.76715850830078	1668.0537950992584	8.7	50	7.52389121055603	0.07280397415161133	427	182	level	2096	4419
19	1904.407788991928	-289.41681077587674	1.600365400314331	13.349038124084473	None	52.13981056213379	1752.9849863052368	8.88	50	7.18476128578186	0.06881356239318848	457	198	level	2135	4527
20	2009.1039004325867	-288.90441795054943	1.62827730178833	14.057247400283813	None	67.00241255760193	1836.9161312580109	8.84	50	7.519912958145142	0.06876611709594727	471	199	level	2167	4649
21	2103.208471775055	-288.44010251202633	1.6581978797912598	14.732182502746582	None	81.5660412311554	1910.6364302635193	8.6	50	5.354661226272583	0.06676983833312988	493	200	level	2200	4743
22	2188.8407294750214	-288.16794299524446	1.6831161975860596	15.396341800689697	None	100.27437615394592	1971.6809439659119	8.66	50	7.0501322746276855	0.07182121276855469	501	208	level	2225	4828
ObjVal: -285.67999276789	ObjBnd: -285.67999276789	BnCTime: 6.291194200515747	No. of MIP solns: 5	BendersTime: 1.6037626266479492	RecourseTime: 1.5417723655700684	TotalTime: 2195.146911382675
