method=level	tol=0.0001	timeLimit=3600
1	0.31519126892089844	-501.573265055175	0.0039844512939453125	None	None	None	None	None	50	0.009937524795532227	0.004985332489013672	None	None	level	100	0
2	0.6173839569091797	-501.573265055175	0.006975412368774414	None	None	None	None	None	50	0.0069828033447265625	0.004977703094482422	None	None	level	100	0
3	0.9604322910308838	-501.5728846772423	0.01196146011352539	None	None	None	None	None	50	0.007016897201538086	0.004986763000488281	None	None	level	150	0
4	1.4192404747009277	-501.5720702932638	0.017979145050048828	None	None	None	None	None	50	0.015956878662109375	0.0059833526611328125	None	None	level	200	0
5	1.8680424690246582	-479.2777528674946	0.02599477767944336	None	None	None	None	None	50	0.010969877243041992	0.00694584846496582	None	None	level	250	0
6	2.3756847381591797	-466.281283470743	0.03700399398803711	None	None	None	None	None	50	0.022970914840698242	0.006978750228881836	None	None	level	300	0
7	2.9002485275268555	-460.1313861940596	0.053958892822265625	None	None	None	None	None	50	0.011007308959960938	0.006979465484619141	None	None	level	347	0
8	3.3939619064331055	-460.1310881082687	0.06790947914123535	None	None	None	None	None	50	0.010930776596069336	0.006947517395019531	None	None	level	393	0
9	3.9205551147460938	-457.4430063148198	0.09188008308410645	None	None	None	None	None	50	0.010008573532104492	0.006979227066040039	None	None	level	439	0
10	4.505955696105957	-455.76618156374144	0.12179374694824219	None	None	None	None	None	50	0.025933504104614258	0.006978511810302734	None	None	level	489	0
11	5.078460931777954	-455.2346069460073	0.15472936630249023	None	None	None	None	None	50	0.010971307754516602	0.006975650787353516	None	None	level	531	0
12	5.657877683639526	-455.2345589325921	0.18764114379882812	None	None	None	None	None	50	0.009011268615722656	0.006978034973144531	None	None	level	575	0
13	6.301160097122192	-454.91753152119077	0.22956418991088867	None	None	None	None	None	50	0.011934518814086914	0.006979227066040039	None	None	level	619	0
14	6.979346036911011	-454.8979865030686	0.2714502811431885	None	None	None	None	None	50	0.012967109680175781	0.00698089599609375	None	None	level	642	0
15	7.674524307250977	-454.8728844165721	0.31733107566833496	None	None	None	None	None	50	0.010010480880737305	0.00698089599609375	None	None	level	662	0
16	8.37760853767395	-454.85819413950065	0.3642420768737793	None	None	None	None	None	50	0.02396869659423828	0.006980419158935547	None	None	level	672	0
17	8.953072309494019	-454.85382529629777	0.4090847969055176	None	None	None	None	None	50	0.010970830917358398	0.006946086883544922	None	None	level	684	0
18	9.39788269996643	-454.8529808870298	0.41407036781311035	None	None	None	None	None	50	0.014961004257202148	0.0069484710693359375	None	None	level	695	0
ObjVal: -286.7999909296632	ObjBnd: -354.93903132008523	BnCTime: 7244.203793525696	No. of MIP solns: 5083	BendersTime: 1692.196983575821	RecourseTime: 1155.2554938793182	TotalTime: 7253.602711439133
