BendersMethod=level	tol=0.0001	timeLimit=3600
1	7.067627906799316	-1154.400982423128	0.09477090835571289	None	None	None	2.4644241333007812	None	50	0.21442818641662598	0.03586554527282715	None	None	level	816	50
2	11.124476432800293	-1154.4006634306177	0.09677004814147949	None	None	None	6.267317533493042	None	50	0.11968135833740234	0.04288625717163086	None	None	level	866	100
3	13.16422152519226	-1154.4005607121	0.10076117515563965	None	None	None	8.072665452957153	None	50	0.06383132934570312	0.031914710998535156	None	None	level	916	150
4	15.285550355911255	-1154.400241889837	0.10472488403320312	None	None	None	9.954781293869019	None	50	0.07184243202209473	0.03290390968322754	None	None	level	966	200
5	17.524071216583252	-1154.4001908849987	0.10772180557250977	None	None	None	11.942790508270264	None	50	0.07077407836914062	0.03294944763183594	None	None	level	1016	250
6	19.93821144104004	-1154.399905888425	0.11076140403747559	None	None	None	14.087661027908325	None	50	0.07380247116088867	0.03291201591491699	None	None	level	1066	300
7	22.10169005393982	-1154.399889206387	0.11374807357788086	None	None	None	16.009987115859985	None	50	0.0728001594543457	0.03291034698486328	None	None	level	1116	350
8	24.334388971328735	-1154.3997693886624	0.1167755126953125	None	None	None	17.989622116088867	None	50	0.07875394821166992	0.03191351890563965	None	None	level	1166	400
9	26.71003818511963	-1154.3997461425733	0.11977720260620117	None	None	None	20.10604691505432	None	50	0.07579731941223145	0.03395342826843262	None	None	level	1216	450
10	29.163312196731567	-1154.3996130843723	0.12375950813293457	None	None	None	22.294119834899902	None	50	0.07679629325866699	0.03390932083129883	None	None	level	1266	500
11	31.25700068473816	-1154.3995591207904	0.12675213813781738	None	None	None	24.137383222579956	None	50	0.06682181358337402	0.03091740608215332	None	None	level	1316	550
12	33.48144888877869	-1154.3995469226259	0.13173675537109375	None	None	None	26.111584901809692	None	50	0.07480168342590332	0.031922340393066406	None	None	level	1366	600
13	35.70472574234009	-1154.399515532037	0.1347639560699463	None	None	None	28.08952832221985	None	50	0.06582379341125488	0.03290987014770508	None	None	level	1416	650
14	37.948736906051636	-1154.399514621316	0.1387348175048828	None	None	None	30.09508967399597	None	50	0.07877182960510254	0.03290605545043945	None	None	level	1466	700
15	40.360846757888794	-1154.3994964690241	0.14275240898132324	None	None	None	32.24034261703491	None	50	0.08178162574768066	0.031914710998535156	None	None	level	1516	750
16	42.59435057640076	-1154.39948439542	0.14574551582336426	None	None	None	34.23327827453613	None	50	0.08178043365478516	0.03394484519958496	None	None	level	1566	800
17	44.93846011161804	-1154.3994702000869	0.14973998069763184	None	None	None	36.32296943664551	None	50	0.07280588150024414	0.03390955924987793	None	None	level	1616	850
18	47.26124715805054	-1154.3992409163998	0.1546800136566162	None	None	None	38.37755489349365	None	50	0.08174681663513184	0.03291487693786621	None	None	level	1666	900
19	49.810020446777344	-1154.3991204681838	0.15866732597351074	None	None	None	40.65740942955017	None	50	0.09574437141418457	0.03286242485046387	None	None	level	1716	950
20	52.00139141082764	-1154.3991063298665	0.16265225410461426	None	None	None	42.60090661048889	None	50	0.0737907886505127	0.03191018104553223	None	None	level	1766	1000
21	54.34142994880676	-1154.3989453434544	0.16767096519470215	None	None	None	44.66895413398743	None	50	0.09374785423278809	0.03292536735534668	None	None	level	1816	1050
22	56.731040716171265	-1154.398928832979	0.17268896102905273	None	None	None	46.80431628227234	None	50	0.09275174140930176	0.03291177749633789	None	None	level	1866	1100
23	59.24420523643494	-1154.3988611306572	0.17770743370056152	None	None	None	49.05736994743347	None	50	0.08876276016235352	0.03390932083129883	None	None	level	1916	1150
24	61.732547998428345	-1154.3985515849008	0.1836860179901123	None	None	None	51.27980136871338	None	50	0.08676624298095703	0.03291153907775879	None	None	level	1966	1200
25	64.1938123703003	-1154.3985156157005	0.19069862365722656	None	None	None	53.48773169517517	None	50	0.07779145240783691	0.031951904296875	None	None	level	2016	1250
