BendersMethod=level	maxNcuts=5	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=3600	poolplus=True	LevelParam=0.01	mip=True	newn=True
1	46.66634011268616	-803.6133365506438	0.15068459510803223	0.03989529609680176	None	0.06396698951721191	39.75109529495239	1.0	50	0.70815110206604	0.2782599925994873	10	5	level	891	191
2	68.9627799987793	-689.6207384677291	0.18961167335510254	0.0608062744140625	None	0.14075517654418945	60.328713178634644	1.18	50	0.663226842880249	0.1904897689819336	24	13	level	1053	242
3	91.19140076637268	-649.8002666393297	0.22056818008422852	0.13662195205688477	None	0.23548436164855957	80.61150979995728	3.5	50	1.0282530784606934	0.10372161865234375	28	16	level	1171	469
4	119.25842452049255	-634.6700000131506	0.22759294509887695	0.21439385414123535	None	0.38107991218566895	107.03617811203003	3.06	50	2.974095582962036	0.03191328048706055	58	29	level	1226	670
5	157.12427234649658	-626.919419629943	0.23261380195617676	0.3101670742034912	None	0.7148423194885254	142.79219555854797	3.92	50	4.683531045913696	0.057885169982910156	99	31	level	1278	908
6	197.0316665172577	-619.7970934972255	0.2386331558227539	0.42186975479125977	None	1.4325273036956787	179.90640377998352	4.3	50	3.2762460708618164	0.053900718688964844	115	43	level	1320	1111
7	253.86883521080017	-611.9656276119256	0.24561405181884766	0.562652587890625	None	2.3116519451141357	233.56271052360535	4.82	50	2.8942689895629883	0.08976101875305176	134	57	level	1366	1374
8	296.230673789978	-608.809135680062	0.25262904167175293	0.7003390789031982	None	3.3179798126220703	272.36529445648193	4.84	50	2.3486557006835938	0.033911705017089844	152	71	level	1409	1614
9	342.18491530418396	-604.3863493179274	0.2606470584869385	0.8289732933044434	None	4.820011377334595	314.04544377326965	4.72	50	2.5023152828216553	0.03390955924987793	171	82	level	1448	1784
10	395.81668424606323	-601.7792801869883	0.2666325569152832	0.9846134185791016	None	6.859513521194458	362.615385055542	4.86	50	2.2230634689331055	0.03390836715698242	185	97	level	1489	1968
11	466.5696425437927	-600.1623269379697	0.2726559638977051	1.1211676597595215	None	8.713775157928467	428.24971103668213	4.92	50	10.687448740005493	0.04288434982299805	214	109	level	1533	2135
12	519.6748189926147	-597.1211646709958	0.28063273429870605	1.2549808025360107	None	12.114840030670166	474.48835372924805	4.7	50	3.813812017440796	0.037897586822509766	231	111	level	1576	2265
13	570.7702877521515	-596.0286664920137	0.2876126766204834	1.3886268138885498	None	17.609065055847168	516.4469923973083	4.84	50	3.32814621925354	0.04188704490661621	252	123	level	1616	2419
14	624.5815408229828	-595.1147412681671	0.29363226890563965	1.5231032371520996	None	21.872379779815674	562.3232538700104	4.82	50	2.5631518363952637	0.03690004348754883	262	126	level	1656	2552
15	675.160427570343	-593.3066437869044	0.3016488552093506	1.6456048488616943	None	28.8747341632843	601.9930694103241	4.84	50	3.570420265197754	0.03893685340881348	272	133	level	1691	2679
16	716.2436788082123	-592.5309118526401	0.307666540145874	1.7652010917663574	None	40.5097177028656	627.3191118240356	4.76	50	2.7247140407562256	0.03789782524108887	288	139	level	1712	2775
17	766.4495646953583	-592.0255669672033	0.31468701362609863	1.8799054622650146	None	58.80396771430969	654.9951539039612	4.74	50	1.8919456005096436	0.03889894485473633	319	140	level	1739	2864
18	825.2824339866638	-591.6230390898056	0.3226640224456787	2.0163261890411377	None	77.04931426048279	691.1361722946167	4.73469387755102	49	2.8324334621429443	0.03889727592468262	326	152	level	1765	2971
19	878.5880055427551	-591.4462525667151	0.32968568801879883	2.150038719177246	None	98.24583029747009	718.7470545768738	4.78	50	2.3357598781585693	0.0378568172454834	333	147	level	1787	3081
20	927.6180634498596	-591.2100781362383	0.33566856384277344	2.2647743225097656	None	123.73964142799377	737.6863508224487	4.63265306122449	49	3.01590633392334	0.037900686264038086	356	157	level	1804	3154
21	993.2856159210205	-590.8028843096122	0.3426690101623535	2.3963286876678467	None	157.19922590255737	765.1548643112183	4.755102040816326	49	2.6778461933135986	0.03690171241760254	361	150	level	1819	3247
22	1047.86874461174	-590.5685275422813	0.3496527671813965	2.5210165977478027	None	184.7025797367096	787.4822623729706	4.755102040816326	49	1.9747233390808105	0.03893709182739258	378	151	level	1835	3340
23	1106.899031162262	-590.2623510550943	0.35767173767089844	2.63869047164917	None	221.61640191078186	804.5789861679077	4.673469387755102	49	1.9387824535369873	0.03785562515258789	384	165	level	1851	3419
24	1160.3572044372559	-590.0537737162103	0.36368894577026367	2.7583611011505127	None	254.8029067516327	819.908857345581	4.673469387755102	49	1.440152883529663	0.037935495376586914	396	155	level	1862	3487
25	1228.3236179351807	-590.0085373222828	0.3696713447570801	2.876008987426758	None	300.5019164085388	837.1705577373505	4.6875	48	2.4105584621429443	0.037899017333984375	397	168	level	1877	3562
26	1305.6988897323608	-589.7803356795283	0.3776862621307373	2.9956233501434326	None	354.3193414211273	855.5574960708618	4.6938775510204085	49	1.546865463256836	0.042885541915893555	398	169	level	1890	3646
27	1389.4461402893066	-589.6806011661399	0.3857004642486572	3.1252388954162598	None	414.7104244232178	873.6759431362152	4.66	50	2.701781749725342	0.038896799087524414	399	156	level	1901	3725
28	1480.3054237365723	-589.6317937065947	0.39168405532836914	3.2357065677642822	None	484.6217393875122	889.356883764267	4.645833333333333	48	3.686112642288208	0.039856672286987305	409	171	level	1910	3786
29	1575.863082408905	-589.5808987396179	0.39966249465942383	3.3623125553131104	None	559.3742122650146	904.8184866905212	4.6875	48	2.739680290222168	0.040851593017578125	410	173	level	1920	3851
