method=level	tol=0.0001	timeLimit=3600
1	1.478039026260376	-619.5923070715082	0.011003732681274414	None	None	None	None	None	200	0.00897359848022461	0.005981922149658203	None	None	level	400	0
2	2.7087595462799072	-619.5923070715082	0.017029762268066406	None	None	None	None	None	200	0.013962745666503906	0.003985881805419922	None	None	level	400	0
3	3.8696582317352295	-619.5919544838621	0.026009321212768555	None	None	None	None	None	200	0.006981849670410156	0.004948616027832031	None	None	level	599	0
4	5.148235321044922	-619.5905784757724	0.04299759864807129	None	None	None	None	None	200	0.008976221084594727	0.0049839019775390625	None	None	level	799	0
5	6.485664129257202	-619.5815063864807	0.06199765205383301	None	None	None	None	None	200	0.007979393005371094	0.004979610443115234	None	None	level	999	0
6	7.928769826889038	-586.7136037944896	0.09092354774475098	None	None	None	None	None	200	0.05287599563598633	0.004984617233276367	None	None	level	1199	0
7	9.332052946090698	-585.572054399564	0.12984037399291992	None	None	None	None	None	200	0.008016586303710938	0.004986286163330078	None	None	level	1395	0
8	10.728320837020874	-585.5713720782376	0.16477704048156738	None	None	None	None	None	200	0.00801229476928711	0.004984140396118164	None	None	level	1586	0
9	12.28512954711914	-578.2857374248406	0.2185959815979004	None	None	None	None	None	200	0.053824424743652344	0.0049741268157958984	None	None	level	1782	0
10	13.774183511734009	-576.3289749393798	0.28542542457580566	None	None	None	None	None	200	0.007979631423950195	0.004982948303222656	None	None	level	1969	0
11	15.67905879020691	-576.3283636179298	0.35716986656188965	None	None	None	None	None	200	0.022901058197021484	0.006978511810302734	None	None	level	2151	0
12	17.554086208343506	-573.7699824620981	0.4688737392425537	None	None	None	None	None	200	0.010016918182373047	0.006943225860595703	None	None	level	2333	0
13	19.4519784450531	-573.3477213565218	0.5935542583465576	None	None	None	None	None	200	0.009973526000976562	0.005981922149658203	None	None	level	2486	0
14	21.389835357666016	-572.3650823105118	0.7461752891540527	None	None	None	None	None	200	0.00997304916381836	0.006943225860595703	None	None	level	2663	0
15	23.385504484176636	-572.2037455181572	0.8918039798736572	None	None	None	None	None	200	0.0558474063873291	0.006932258605957031	None	None	level	2815	0
16	25.35719895362854	-572.1077907765492	1.0453755855560303	None	None	None	None	None	200	0.009973764419555664	0.006941795349121094	None	None	level	2970	0
17	27.38777256011963	-571.9896958789318	1.2378449440002441	None	None	None	None	None	200	0.00997304916381836	0.0069427490234375	None	None	level	3122	0
18	29.44028615951538	-571.9819115127735	1.4033987522125244	None	None	None	None	None	200	0.05684471130371094	0.006943464279174805	None	None	level	3217	0
19	31.022093772888184	-571.9784510030432	1.4393010139465332	None	None	None	None	None	200	0.009977102279663086	0.0069386959075927734	None	None	level	3320	0
ObjVal: -387.80498853791505	ObjBnd: -495.35917528399784	BnCTime: 7175.011242389679	No. of MIP solns: 1237	BendersTime: 1625.02139210701	RecourseTime: 1608.6650099754333	TotalTime: 7206.034299373627
