BendersMethod=level	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=3600
1	31.26142692565918	-1165.9655695474871	0.08777999877929688	0.11391186714172363	0.20025396347045898	None	24.463364362716675	None	50	0.3121654987335205	0.07280540466308594	None	None	level	790	202
2	45.72878408432007	-1128.0429326789445	0.12371373176574707	0.28258395195007324	0.8176519870758057	None	36.53751349449158	None	50	1.3453660011291504	0.07284307479858398	None	None	level	966	366
3	73.95931601524353	-1057.9652882575328	0.1576848030090332	0.5298914909362793	2.4898977279663086	None	61.181313037872314	None	50	1.4042062759399414	0.21147394180297852	None	None	level	1180	607
4	130.95989799499512	-962.1308058249138	0.1647017002105713	0.9317162036895752	6.408702850341797	None	112.8591136932373	None	50	1.9198658466339111	0.4189152717590332	None	None	level	1255	946
5	173.67472505569458	-951.391213055486	0.19561243057250977	1.5640075206756592	17.295897722244263	None	142.18602919578552	None	50	2.116339921951294	0.20844292640686035	None	None	level	1390	1397
6	276.4040653705597	-943.9098937871024	0.1996018886566162	2.539912700653076	42.20956778526306	None	217.53024220466614	None	50	5.55315637588501	0.699131965637207	None	None	level	1440	1914
7	373.7667763233185	-923.4032157236628	0.20462703704833984	3.3484535217285156	71.4522533416748	None	283.3885715007782	None	50	5.547206878662109	0.6373326778411865	None	None	level	1490	2256
8	496.82483291625977	-919.2127712471604	0.2086169719696045	4.688375234603882	127.00341057777405	None	347.752286195755	None	50	4.148909330368042	1.1708266735076904	None	None	level	1540	2772
9	621.5354306697845	-908.3765172085986	0.21564555168151855	5.5850348472595215	166.54626393318176	None	430.24842739105225	None	50	5.774601697921753	0.32712554931640625	None	None	level	1590	3066
10	759.2781949043274	-904.3435304873783	0.22162985801696777	6.8440258502960205	225.43278861045837	None	505.8701362609863	None	50	5.9540839195251465	1.0901272296905518	None	None	level	1640	3469
11	891.6991436481476	-898.3533487346813	0.22961211204528809	7.750761270523071	272.70310401916504	None	588.1641881465912	None	50	6.577453136444092	0.6222939491271973	None	None	level	1690	3747
12	1076.8371839523315	-894.9785226138939	0.2365889549255371	9.210655450820923	356.6949243545532	None	685.5783123970032	None	50	7.058089256286621	1.8779776096343994	None	None	level	1740	4189
13	1218.225098848343	-890.3625883613992	0.24448084831237793	10.012789726257324	401.39255475997925	None	779.3274743556976	None	50	6.840704917907715	0.9693920612335205	None	None	level	1790	4405
14	1358.6915559768677	-889.5562581662705	0.2494659423828125	11.400591135025024	482.7852909564972	None	834.5622999668121	None	50	5.1662232875823975	1.3683042526245117	None	None	level	1840	4775
15	1514.8111279010773	-887.6369295010323	0.25644826889038086	12.24763298034668	521.7764856815338	None	948.4460980892181	None	50	5.581111907958984	1.083099603652954	None	None	level	1890	4984
16	1665.950971364975	-887.1035954712551	0.2624318599700928	13.628704071044922	617.0850899219513	None	1000.2571401596069	None	50	10.767245531082153	0.5704772472381592	None	None	level	1938	5344
17	1808.4958345890045	-885.5747430753133	0.27144312858581543	14.39999771118164	651.2823538780212	None	1105.3552868366241	None	50	5.25395131111145	0.6612703800201416	None	None	level	1987	5525
18	2003.5633037090302	-885.1546541155315	0.27742576599121094	15.528342723846436	720.3768844604492	None	1227.5350575447083	None	50	9.122564792633057	0.2922177314758301	None	None	level	2018	5799
19	2179.3332908153534	-885.070376965209	0.2824528217315674	16.91645383834839	818.445460319519	None	1301.0676383972168	None	50	7.467068672180176	0.3310737609863281	None	None	level	2043	6143
20	2294.4565105438232	-884.8974173680202	0.2894327640533447	17.517804384231567	851.0192031860352	None	1380.3347322940826	None	50	6.449736833572388	0.5235998630523682	None	None	level	2059	6281
21	2361.6079638004303	-884.8594786886688	0.2944159507751465	17.870795488357544	871.3439412117004	None	1424.188457250595	None	50	4.0322160720825195	0.5415534973144531	None	None	level	2062	6356
22	2398.128313779831	-884.8594786886688	0.2944159507751465	18.14496088027954	888.9264080524445	None	1440.3016800880432	None	50	4.314499855041504	0.31017184257507324	None	None	level	2062	6415
