BendersMethod=level	maxNcuts=5	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=False	newn=False
1	35.1998016834259	-831.0176034094121	0.20645475387573242	0.07573866844177246	None	0.0	27.581937313079834	5.0	50	0.4637634754180908	0.06283116340637207	10	5	level	1053	253
2	43.104605197906494	-810.71796965442	0.28026866912841797	0.18064165115356445	None	0.0	33.44699263572693	5.0	50	0.36003684997558594	0.04193854331970215	25	9	level	1281	362
3	60.37939476966858	-765.4302215350014	0.33808445930480957	0.31128954887390137	None	0.0	48.82073760032654	5.0	50	1.6147162914276123	0.10771393775939941	40	14	level	1467	516
4	88.87606906890869	-703.2202914628359	0.3820009231567383	0.46877527236938477	None	0.0	75.65019345283508	5.0	50	1.512948751449585	0.13068556785583496	72	27	level	1633	690
5	113.44234466552734	-669.1179265513587	0.42788124084472656	0.6365206241607666	None	0.0	98.4508101940155	5.0	50	1.2905237674713135	0.12566399574279785	110	39	level	1759	912
6	142.583327293396	-652.4214861526414	0.43489837646484375	0.8108804225921631	None	0.0	126.46908926963806	5.0	50	1.5428695678710938	0.028926610946655273	127	44	level	1808	1109
7	190.6326961517334	-639.2718612239588	0.445875883102417	1.0080044269561768	None	0.0	173.3092122077942	5.0	50	2.194126605987549	0.030883312225341797	155	45	level	1867	1288
8	240.75248646736145	-630.8857413429495	0.453857421875	1.2183878421783447	None	0.0	222.10097002983093	5.0	50	2.9750473499298096	0.041921377182006836	178	46	level	1914	1455
9	285.16059947013855	-623.7810647177533	0.4648246765136719	1.4254984855651855	None	0.0	265.1439027786255	5.0	50	1.787215232849121	0.031914472579956055	179	56	level	1961	1601
10	330.0015563964844	-620.5408545408533	0.4728391170501709	1.62984299659729	None	0.0	308.59878516197205	5.0	50	2.363637924194336	0.03591465950012207	192	57	level	2002	1719
11	366.33927845954895	-619.1881065470479	0.4798574447631836	1.8279860019683838	None	0.0	343.5585765838623	5.0	50	2.425544261932373	0.03293251991271973	209	58	level	2034	1805
12	395.5979492664337	-618.3358168623189	0.48787355422973633	2.0203611850738525	None	0.0	371.43879318237305	5.0	50	1.9437928199768066	0.033908843994140625	219	59	level	2058	1871
13	420.6329650878906	-618.0250098535926	0.4948568344116211	2.2039334774017334	None	0.0	395.0844740867615	5.0	50	1.1798286437988281	0.03290820121765137	221	60	level	2076	1931
14	443.34117245674133	-617.9534870281353	0.4998440742492676	2.3883752822875977	None	0.0	416.4103856086731	5.0	50	1.2057716846466064	0.03390979766845703	223	61	level	2080	1982
15	466.92699432373047	-617.8992985392555	0.5058262348175049	2.5739221572875977	None	0.0	438.5731408596039	5.0	50	0.8666408061981201	0.03390932083129883	224	62	level	2083	2032
16	488.2100176811218	-617.8992985392555	0.5068235397338867	2.751434087753296	None	0.0	458.40699791908264	5.0	50	0.7828710079193115	0.03487133979797363	225	63	level	2083	2082
