BendersMethod=level	maxNcuts=3	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	205.61804962158203	-447.3887157641117	1.0941801071166992	0.24323225021362305	None	0.23459243774414062	175.1247193813324	1.785	200	1.354341983795166	0.05887889862060547	10	3	level	3555	935
2	284.8232080936432	-383.63794972207944	1.316589593887329	0.6159095764160156	None	1.2811100482940674	248.12496852874756	2.67	200	1.3703348636627197	0.07980132102966309	36	6	level	3877	1907
3	366.7999532222748	-370.61564977103603	1.4492008686065674	1.0107688903808594	None	2.4055631160736084	323.44788885116577	2.865	200	2.364673376083374	0.0348658561706543	55	14	level	4141	3029
4	436.52358889579773	-356.4517576511796	1.5948872566223145	1.381610631942749	None	5.227161645889282	384.4762189388275	2.95	200	1.8570680618286133	0.03590583801269531	77	16	level	4367	3900
5	528.5464708805084	-345.50302030090745	1.6936719417572021	1.7926840782165527	None	9.068570852279663	466.73469948768616	2.97	200	2.299849271774292	0.03490495681762695	90	27	level	4574	4693
6	659.56223320961	-334.86996047962776	1.9160757064819336	2.2021827697753906	None	13.551535367965698	585.8063294887543	2.985	200	3.179497718811035	0.028921127319335938	103	32	level	4777	5316
7	778.1955263614655	-328.6963246173689	2.0038490295410156	2.6176400184631348	None	20.004929304122925	690.1665062904358	2.94	200	3.4449286460876465	0.03690218925476074	118	35	level	4937	5950
8	924.5554292201996	-321.2771411727872	2.138524055480957	3.065981149673462	None	27.44970941543579	820.8639764785767	2.965	200	8.199089765548706	0.0359034538269043	133	40	level	5095	6499
9	1063.414809703827	-318.153202372171	2.22925066947937	3.549259662628174	None	36.93356800079346	941.6389424800873	2.985	200	3.0238735675811768	0.034870147705078125	142	53	level	5226	7075
10	1268.014988899231	-311.49072531225215	2.3579065799713135	4.0421154499053955	None	49.60497713088989	1123.9431376457214	2.994949494949495	198	12.09461259841919	0.03885936737060547	159	58	level	5393	7591
11	1407.4468548297882	-307.7579925008327	2.4765522480010986	4.493358850479126	None	65.77843117713928	1237.1161875724792	2.9797979797979797	198	3.761997938156128	0.0378572940826416	170	74	level	5505	8008
12	1553.2009553909302	-305.5038719751653	2.5833444595336914	4.9315032958984375	None	84.30051279067993	1354.3251602649689	2.9842931937172774	191	2.4095566272735596	0.03494668006896973	178	77	level	5624	8395
13	1707.8094730377197	-303.50447024893424	2.717064142227173	5.3778393268585205	None	105.23245072364807	1477.8329844474792	2.9623655913978495	186	2.6299891471862793	0.03889751434326172	189	80	level	5739	8748
14	1825.8738479614258	-302.002881916427	2.8327603340148926	5.787627220153809	None	128.29488396644592	1562.8764510154724	2.9385474860335195	179	2.4884071350097656	0.03989553451538086	198	81	level	5824	9047
15	1958.8690559864044	-301.0606847145172	2.9634461402893066	6.1735663414001465	None	154.57175302505493	1659.64745759964	2.935483870967742	155	6.0119569301605225	0.03789973258972168	205	86	level	5905	9307
16	2061.4761061668396	-300.65589748455545	3.025315523147583	6.539444208145142	None	183.44067358970642	1723.8576724529266	2.9382716049382718	162	2.07546067237854	0.03789949417114258	216	87	level	5973	9538
17	2150.4279844760895	-300.2716577247058	3.0792124271392822	6.861797094345093	None	213.69241881370544	1773.3843443393707	2.9323308270676693	133	1.9647250175476074	0.036902427673339844	232	90	level	6021	9716
18	2248.884421348572	-299.7022231387908	3.1469998359680176	7.208840608596802	None	246.0695447921753	1829.7728276252747	2.949275362318841	138	3.1665782928466797	0.03985786437988281	237	104	level	6069	9917
19	2340.9687662124634	-299.4790673538854	3.208857536315918	7.500191688537598	None	279.3047659397125	1879.7161014080048	2.910569105691057	123	2.2429730892181396	0.03590536117553711	245	97	level	6114	10095
20	2415.015173435211	-299.1359777663547	3.285653829574585	7.7656097412109375	None	312.1243770122528	1912.047791481018	2.861111111111111	108	3.3540425300598145	0.03693699836730957	260	99	level	6133	10217
21	2492.981852054596	-298.9833166526665	3.3445022106170654	7.998939037322998	None	348.69529390335083	1944.452205657959	2.8585858585858586	99	1.5867269039154053	0.0378572940826416	264	92	level	6162	10339
22	2559.678775548935	-298.9546095265186	3.3834006786346436	8.25012493133545	None	386.2633373737335	1964.2482888698578	2.8415841584158414	101	1.7233576774597168	0.04088997840881348	274	100	level	6174	10451
23	2631.924771308899	-298.8379416237906	3.4292819499969482	8.45658254623413	None	426.3150746822357	1987.3496310710907	2.853932584269663	89	2.2191059589385986	0.03889751434326172	280	102	level	6190	10556
24	2700.705014228821	-298.73826158101565	3.4791886806488037	8.652212381362915	None	464.154141664505	2009.8402507305145	2.8555555555555556	90	4.30346417427063	0.03886222839355469	289	103	level	6203	10653
25	2762.794103384018	-298.7164998318996	3.514052391052246	8.831764221191406	None	503.0588390827179	2024.8474276065826	2.8625	80	1.043213129043579	0.0398554801940918	295	107	level	6211	10742
26	2845.2790575027466	-298.6985871454522	3.57389497756958	9.08010745048523	None	550.7784399986267	2047.0275802612305	2.8351648351648353	91	2.5910749435424805	0.03989243507385254	302	99	level	6222	10840
27	2912.6517746448517	-298.65303266556026	3.622807025909424	9.266734600067139	None	594.4018824100494	2062.132436990738	2.8552631578947367	76	1.275554895401001	0.03789949417114258	304	97	level	6233	10922
28	2973.4877378940582	-298.64570880826614	3.646782875061035	9.43505334854126	None	638.0268661975861	2070.3814432621	2.8513513513513513	74	1.399209976196289	0.037897586822509766	307	101	level	6237	10999
29	3032.904922246933	-298.61836959330924	3.6796414852142334	9.607691526412964	None	679.2399034500122	2080.52539730072	2.8289473684210527	76	1.2337393760681152	0.03989362716674805	308	111	level	6242	11076
