method=level	tol=0.0001	timeLimit=3600
1	1.2187771797180176	-1213.6809418441915	0.007977962493896484	None	None	None	None	None	200	0.007017612457275391	0.004947662353515625	None	None	level	400	0
2	2.4504897594451904	-1213.6809418441915	0.012969493865966797	None	None	None	None	None	200	0.010970830917358398	0.00494694709777832	None	None	level	400	0
3	3.8198256492614746	-1213.6795741862184	0.018987417221069336	None	None	None	None	None	200	0.008012771606445312	0.005942106246948242	None	None	level	600	0
4	5.251001358032227	-1213.6759091072804	0.027998924255371094	None	None	None	None	None	200	0.008973121643066406	0.0059473514556884766	None	None	level	800	0
5	6.770905017852783	-1198.0041810256068	0.040950775146484375	None	None	None	None	None	200	0.053873538970947266	0.005944967269897461	None	None	level	1000	0
6	8.237021446228027	-1190.3208559128832	0.06587886810302734	None	None	None	None	None	200	0.007980108261108398	0.005944728851318359	None	None	level	1200	0
7	9.727039337158203	-1190.3196982471673	0.09382510185241699	None	None	None	None	None	200	0.00901341438293457	0.005945444107055664	None	None	level	1400	0
8	11.235006332397461	-1173.2539725452489	0.12772417068481445	None	None	None	None	None	200	0.009940385818481445	0.005944252014160156	None	None	level	1600	0
9	12.7738618850708	-1172.550367379839	0.16063618659973145	None	None	None	None	None	200	0.05581378936767578	0.005979061126708984	None	None	level	1797	0
10	14.27887225151062	-1171.6030828292116	0.19752287864685059	None	None	None	None	None	200	0.008977651596069336	0.005940437316894531	None	None	level	1992	0
11	15.798810482025146	-1169.6334090569287	0.2553131580352783	None	None	None	None	None	200	0.00801229476928711	0.005944252014160156	None	None	level	2173	0
12	17.321741104125977	-1167.4521036038177	0.32512378692626953	None	None	None	None	None	200	0.008013486862182617	0.00594782829284668	None	None	level	2336	0
13	18.859631538391113	-1167.216473202273	0.405895471572876	None	None	None	None	None	200	0.007980108261108398	0.005946636199951172	None	None	level	2483	0
14	20.433422803878784	-1166.7163944322742	0.5086362361907959	None	None	None	None	None	200	0.009013175964355469	0.00594639778137207	None	None	level	2624	0
15	22.021178483963013	-1166.6960045588962	0.6014232635498047	None	None	None	None	None	200	0.05485391616821289	0.005948066711425781	None	None	level	2715	0
16	23.33567237854004	-1166.6919344702933	0.6154241561889648	None	None	None	None	None	200	0.008975028991699219	0.005944013595581055	None	None	level	2743	0
ObjVal: -853.839977607131	ObjBnd: -1000.564762372233	BnCTime: 7233.485741615295	No. of MIP solns: 2206	BendersTime: 2770.1128916740417	RecourseTime: 2369.723062515259	TotalTime: 7256.823410511017
