BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.05	pi0Coef=1.0	timeLimit=3600	poolplus=False	LevelParam=0.01	mip=False	newn=False
1	56.73599576950073	-828.4035550628925	0.2503783702850342	0.30728673934936523	None	0.0	48.04889130592346	10.0	50	2.288902521133423	0.3121984004974365	10	5	level	1122	731
2	124.7148711681366	-801.3046426151329	0.317263126373291	0.8376851081848145	None	0.0	113.1246087551117	10.0	50	11.066349029541016	0.4348320960998535	98	22	level	1321	1543
3	287.1885812282562	-746.7693733669439	0.38311052322387695	1.5809788703918457	None	0.0	271.9289309978485	10.0	50	9.096592664718628	1.0770764350891113	240	58	level	1520	2448
4	551.3628966808319	-652.7531663385448	0.4659311771392822	2.442563056945801	None	0.0	531.3587086200714	10.0	50	9.658131122589111	0.3300747871398926	309	95	level	1754	3341
5	826.1109187602997	-626.102051982633	0.5427279472351074	3.5579776763916016	None	0.0	800.9121313095093	10.0	50	9.376847267150879	1.6894750595092773	415	97	level	1954	4431
6	1000.7561073303223	-621.8486744127197	0.5517032146453857	4.916205406188965	None	0.0	971.0135450363159	10.0	50	7.553760766983032	1.9198932647705078	499	105	level	2006	5628
7	1244.5272080898285	-611.6216337825533	0.561678409576416	5.806826114654541	None	0.0	1210.584157705307	10.0	50	8.861268281936646	2.5092804431915283	593	148	level	2056	6266
8	1440.0146651268005	-607.3400513793324	0.5696492195129395	6.562617540359497	None	0.0	1401.8803961277008	10.0	50	8.59701132774353	0.11370229721069336	639	162	level	2103	6707
9	1598.5660271644592	-605.0455552137713	0.5796139240264893	7.22748875617981	None	0.0	1556.2254915237427	10.0	50	7.2585930824279785	0.0987391471862793	675	191	level	2147	7029
10	1695.2291724681854	-603.5515414144312	0.590623140335083	7.74003005027771	None	0.0	1648.9134378433228	10.0	50	5.3645994663238525	0.09378314018249512	705	195	level	2191	7192
11	1766.648921251297	-603.0200616672538	0.6006660461425781	8.202527046203613	None	0.0	1716.3738150596619	10.0	50	4.596656799316406	0.09474444389343262	706	200	level	2227	7310
12	1804.1843996047974	-602.6524003950387	0.6096444129943848	8.630297422409058	None	0.0	1749.9481613636017	10.0	50	2.3376996517181396	0.08876371383666992	714	206	level	2242	7369
13	1838.4775323867798	-602.6050798735907	0.6166508197784424	9.04390263557434	None	0.0	1780.3168489933014	10.0	50	1.871995449066162	0.08872747421264648	717	208	level	2246	7420
14	1872.864483833313	-602.5578599720034	0.6226704120635986	9.458855628967285	None	0.0	1810.7363221645355	10.0	50	1.5438272953033447	0.0957784652709961	721	211	level	2250	7471
15	1904.1836111545563	-602.5428967046158	0.6276571750640869	9.869742155075073	None	0.0	1838.150108575821	10.0	50	1.5857574939727783	0.08876395225524902	722	213	level	2251	7521
16	1936.9877636432648	-602.5383240794902	0.6336495876312256	10.29372262954712	None	0.0	1866.9020981788635	10.0	50	1.6645467281341553	0.09175562858581543	724	215	level	2252	7572
17	1969.6343381404877	-602.5383240794902	0.6336495876312256	10.688619613647461	None	0.0	1895.6770551204681	10.0	50	1.3683722019195557	0.08972620964050293	725	216	level	2252	7622
