BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	341.8071041107178	-772.9743180427861	1.4403281211853027	0.26111721992492676	None	0.390106201171875	307.59115409851074	2.44	200	2.7596311569213867	0.32814502716064453	10	5	level	4009	925
2	527.4100260734558	-735.5069670421722	1.9459645748138428	0.6736159324645996	None	0.9237685203552246	484.2083942890167	3.875	200	3.7591638565063477	0.26030492782592773	42	11	level	4568	1854
3	690.2175590991974	-718.395582203869	2.4336674213409424	1.1843633651733398	None	1.5694527626037598	636.3332812786102	3.48	200	3.6093618869781494	0.05913257598876953	82	17	level	5133	2935
4	882.9763667583466	-709.0368557262308	2.863525390625	1.9024345874786377	None	2.3811395168304443	816.7510540485382	4.4	200	6.591076135635376	0.06997442245483398	125	31	level	5601	4070
5	1103.9115068912506	-700.9026070873956	3.0410540103912354	2.926814556121826	None	3.3056273460388184	1026.4693179130554	5.06	200	4.094058990478516	0.19647979736328125	152	44	level	5840	5526
6	1399.6430804729462	-692.8648273988592	3.246511936187744	4.229529857635498	None	4.427976608276367	1308.5261688232422	6.32	200	4.851831912994385	0.1815624237060547	181	65	level	6034	6882
7	1756.15722489357	-683.8912665401465	3.41606068611145	5.581802129745483	None	5.778098106384277	1649.7842812538147	6.555	200	6.802873611450195	0.2862377166748047	211	86	level	6231	7704
8	2106.3399584293365	-679.7616923610994	3.567692279815674	7.145357608795166	None	7.2219531536102295	1982.8116037845612	6.785	200	5.583461046218872	0.06881546974182129	239	109	level	6417	8862
9	2542.0073165893555	-676.3076094832653	3.735246419906616	8.74919581413269	None	9.048403263092041	2399.607771873474	7.25	200	8.829116821289062	0.06287145614624023	295	116	level	6605	9783
10	2940.0197055339813	-673.6945532291883	3.9097495079040527	10.34485673904419	None	11.236331224441528	2777.1782507896423	7.14	200	7.315409898757935	0.06183576583862305	317	126	level	6785	10537
11	3432.8408586978912	-671.8362830496314	4.08927059173584	12.047569036483765	None	13.901945114135742	3248.044064760208	7.575	200	7.155041694641113	0.07013225555419922	346	131	level	6962	11308
12	3889.556510925293	-670.1024274530156	4.263802528381348	13.78191876411438	None	17.137169361114502	3680.9768738746643	7.819095477386934	199	8.847375392913818	0.05589437484741211	359	132	level	7127	11978
13	4326.2844178676605	-669.155652428012	4.4363086223602295	15.44468355178833	None	22.112013816833496	4091.5789580345154	8.125628140703517	199	10.65456748008728	0.06785869598388672	370	133	level	7280	12594
14	4743.935793876648	-668.3395135505478	4.619817495346069	17.074025869369507	None	30.689285278320312	4477.928822994232	8.42	200	14.677385568618774	0.06311559677124023	371	136	level	7418	13159
15	5136.921111345291	-667.8216715418004	4.774439334869385	18.55046248435974	None	43.50242352485657	4833.485586881638	8.475	200	9.337981224060059	0.06981277465820312	389	137	level	7545	13650
16	5494.016434431076	-667.3981607790579	4.904097318649292	19.915008783340454	None	56.30523347854614	5154.73214173317	8.49	200	15.743488550186157	0.0638279914855957	403	139	level	7653	14097
17	5754.401180028915	-667.1336303203441	5.036907911300659	21.230854511260986	None	73.4738621711731	5374.415008306503	8.683417085427136	199	6.514827728271484	0.06283211708068848	404	150	level	7742	14442
ObjVal: -656.8049825654562	ObjBnd: -664.623779999951	BnCTime: 1455.2880356311798	No. of MIP solns: 596	BendersTime: 756.5733819007874	RecourseTime: 0.0	TotalTime: 7209.738089323044
