BendersMethod=level	maxNcuts=10	tol=1e-06	gapTol=0.5	pi0Coef=1.0	timeLimit=7200	poolplus=False	LevelParam=0.01	mip=True	newn=True
1	286.688570022583	-780.8611316467403	1.628957986831665	0.2911064624786377	None	0.3990955352783203	250.74514198303223	2.365	200	2.316895008087158	0.2702796459197998	10	5	level	4511	1005
2	469.99736642837524	-741.2459791961162	2.1166152954101562	0.7112026214599609	None	1.0378124713897705	424.3658797740936	4.105	200	2.8045034408569336	0.17349481582641602	42	10	level	5139	1972
3	610.0188102722168	-720.0068024632133	2.628229856491089	1.2796282768249512	None	1.7874000072479248	553.2171337604523	4.565	200	2.396441698074341	0.21053743362426758	66	23	level	5649	3100
4	860.5625519752502	-714.0627829211459	3.0830600261688232	2.1344103813171387	None	2.6566877365112305	790.0929515361786	4.725	200	11.5212721824646	0.052854299545288086	117	38	level	6099	4608
5	1124.746425628662	-709.2978033603072	3.2117204666137695	3.3376574516296387	None	3.7351481914520264	1041.3016095161438	5.795	200	5.457366466522217	0.09075689315795898	185	44	level	6301	6302
6	1481.8715963363647	-701.9843788234915	3.4022576808929443	4.981236219406128	None	5.251731872558594	1382.2878766059875	7.75	200	6.064848184585571	0.24346232414245605	238	74	level	6505	7951
7	1782.18838429451	-698.124194872501	3.5179896354675293	6.740225791931152	None	6.978155851364136	1663.9721717834473	7.455	200	6.296370267868042	0.12670207023620605	283	91	level	6695	9451
8	2107.5243558883667	-693.7872629464484	3.682584047317505	8.481052160263062	None	9.650462865829468	1967.904857158661	7.5	200	6.2943761348724365	0.07164645195007324	308	98	level	6877	10566
9	2520.5223166942596	-691.4388506096026	3.845154285430908	10.461515426635742	None	12.504592895507812	2357.77844953537	8.235	200	7.307926654815674	0.30921030044555664	344	103	level	7070	11778
10	2837.419966697693	-688.8596544516777	4.015699863433838	12.127425909042358	None	15.68697714805603	2650.4279420375824	7.255	200	6.299238443374634	0.07157373428344727	365	108	level	7245	12595
11	3129.0103209018707	-687.339999574811	4.1493449211120605	13.753774881362915	None	19.058183670043945	2916.6092500686646	7.5	200	6.451780796051025	0.0678563117980957	387	120	level	7404	13373
12	3457.309196949005	-686.2270793595651	4.307973146438599	15.441107034683228	None	25.856770038604736	3214.6887917518616	8.205	200	7.455019474029541	0.06984448432922363	394	122	level	7576	14108
13	3809.2194612026215	-685.3819138833995	4.4665186405181885	17.134750366210938	None	34.03845691680908	3533.7254986763	8.09	200	6.23734712600708	0.07584118843078613	427	131	level	7735	14850
14	4110.538657903671	-684.5857958400323	4.656015634536743	18.68388867378235	None	47.24329090118408	3796.4574723243713	8.605	200	7.155195236206055	0.07284426689147949	438	168	level	7880	15423
15	4366.4502329826355	-684.0428264836667	4.79464864730835	20.062301635742188	None	63.77633023262024	4008.2366485595703	8.525	200	6.608392000198364	0.07683348655700684	470	169	level	7998	15910
16	4593.394459962845	-683.7099197984634	4.936305046081543	21.331501722335815	None	89.4519350528717	4183.599454879761	8.605	200	7.363332033157349	0.0728456974029541	473	170	level	8091	16318
17	4780.224724769592	-683.4535222513393	5.061971426010132	22.53098726272583	None	126.57513308525085	4307.169605970383	8.425	200	4.831593036651611	0.07380056381225586	482	171	level	8171	16689
ObjVal: -676.414982600387	ObjBnd: -679.5638970348557	BnCTime: 2433.476266860962	No. of MIP solns: 763	BendersTime: 956.3669557571411	RecourseTime: 0.0	TotalTime: 7213.757843971252
