method=level	tol=0.0001	timeLimit=3600
1	0.47075533866882324	-890.0154857694689	0.00798177719116211	None	None	None	None	None	50	0.009974241256713867	0.00794529914855957	None	None	level	100	0
2	0.9643979072570801	-890.0154857694689	0.015961408615112305	None	None	None	None	None	50	0.02593064308166504	0.006981372833251953	None	None	level	100	0
3	1.5079445838928223	-879.9160696813719	0.028891801834106445	None	None	None	None	None	50	0.015958547592163086	0.007978439331054688	None	None	level	150	0
4	2.0495307445526123	-879.9148873937476	0.042848825454711914	None	None	None	None	None	50	0.010970354080200195	0.007978677749633789	None	None	level	200	0
5	2.6439123153686523	-849.0536277951621	0.05980372428894043	None	None	None	None	None	50	0.013997793197631836	0.0079803466796875	None	None	level	250	0
6	3.3260881900787354	-848.5368739777364	0.07473325729370117	None	None	None	None	None	50	0.026892900466918945	0.00897073745727539	None	None	level	299	0
7	4.015277147293091	-845.5571016509818	0.10764145851135254	None	None	None	None	None	50	0.011005401611328125	0.00897359848022461	None	None	level	348	0
8	4.630628824234009	-845.5563622456948	0.14157462120056152	None	None	None	None	None	50	0.011967897415161133	0.007976531982421875	None	None	level	397	0
9	5.2479517459869385	-841.3700622444254	0.1744842529296875	None	None	None	None	None	50	0.011003255844116211	0.00894021987915039	None	None	level	446	0
10	5.886243104934692	-840.8000031716977	0.21035003662109375	None	None	None	None	None	50	0.012001991271972656	0.008941411972045898	None	None	level	495	0
11	6.520549774169922	-839.7995142493445	0.2502155303955078	None	None	None	None	None	50	0.012003183364868164	0.007978200912475586	None	None	level	540	0
12	7.176832437515259	-838.9308100508622	0.30207180976867676	None	None	None	None	None	50	0.025928735733032227	0.007946491241455078	None	None	level	590	0
13	7.849994659423828	-838.4067914702437	0.3589165210723877	None	None	None	None	None	50	0.011968374252319336	0.008940935134887695	None	None	level	630	0
14	8.532205820083618	-838.0600949491094	0.42173266410827637	None	None	None	None	None	50	0.013002872467041016	0.007978439331054688	None	None	level	674	0
15	9.216378927230835	-837.9451359546929	0.4826042652130127	None	None	None	None	None	50	0.010970830917358398	0.007977724075317383	None	None	level	718	0
16	9.917504072189331	-837.9419233841342	0.5454673767089844	None	None	None	None	None	50	0.02489638328552246	0.008937358856201172	None	None	level	746	0
17	10.610650777816772	-837.8363750238555	0.6133580207824707	None	None	None	None	None	50	0.010985374450683594	0.00794219970703125	None	None	level	770	0
18	11.299809694290161	-837.8332888076229	0.6792492866516113	None	None	None	None	None	50	0.010934114456176758	0.007944345474243164	None	None	level	786	0
19	11.7765371799469	-837.831517134685	0.6872618198394775	None	None	None	None	None	50	0.010973691940307617	0.007979154586791992	None	None	level	803	0
ObjVal: -590.6799838915467	ObjBnd: -700.3901675340279	BnCTime: 7225.7973165512085	No. of MIP solns: 4903	BendersTime: 1862.4073469638824	RecourseTime: 1980.3765523433685	TotalTime: 7237.57581949234
